relative_path,class_name,label
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_172.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_1721.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_1760.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_1763.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_1764.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_1774.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_178.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_1781.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_1796.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_1803.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_1809.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_182.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_1842.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_1865.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_1872.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_1879.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_1883.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_1903.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_191.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_1947.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_1966.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_200.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2045.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2050.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2058.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2059.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2060.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2095.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2106.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2112.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2115.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2117.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2131.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2157.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_216.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2173.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2183.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2194.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2214.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2226.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2240.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2265.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2267.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2268.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2277.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2280.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2292.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2293.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2306.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2311.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2317.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2327.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2333.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2388.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2397.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2414.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2429.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2446.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2449.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2453.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_246.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2463.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2478.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_248.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2482.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_2495.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_260.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_261.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_265.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_270.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_274.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_294.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_295.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_300.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_315.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_327.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_342.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_354.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_361.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_365.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_393.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_396.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_445.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_457.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_459.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_475.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_477.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_489.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_501.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_514.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_522.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_525.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_556.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_56.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_6.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_62.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_636.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_641.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_644.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_651.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_657.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_667.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_687.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_697.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_707.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_714.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_715.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_728.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_729.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_742.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_758.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_762.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_800.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_811.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_819.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_821.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_836.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_842.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_846.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_861.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_875.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_891.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_895.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_90.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_906.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_911.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_920.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_924.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_94.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_949.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_958.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_972.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_975.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_978.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_980.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Industrial/Industrial_992.jpg,Industrial,4
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_103.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1040.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1044.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1046.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1056.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1058.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1066.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_107.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1079.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1086.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_109.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1091.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1095.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1102.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1104.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1109.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1130.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1137.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1141.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1145.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1203.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1209.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1225.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1234.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_124.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1243.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1254.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1268.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1271.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1287.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1292.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1293.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1298.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1300.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1310.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1317.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_132.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1324.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1334.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1338.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1340.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1353.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1361.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1369.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1375.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1396.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1421.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1426.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1431.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1435.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1436.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1441.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1444.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1452.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1456.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_147.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1517.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1528.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1533.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1535.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1539.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1563.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1577.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1585.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1593.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1594.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1596.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1597.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1606.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1609.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1629.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1639.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1659.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1660.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1665.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1667.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1688.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1689.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1690.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_171.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1720.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1724.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1726.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1741.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1748.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1752.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_176.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1778.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1781.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1784.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1787.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_179.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1792.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1794.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1798.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1801.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1813.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1824.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1848.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1852.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1862.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_189.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1890.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1891.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1892.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1907.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1916.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1930.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1941.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1951.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1956.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1957.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1978.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_198.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1985.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_1996.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_20.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_223.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_224.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_230.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_231.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_235.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_263.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_266.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_268.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_275.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_284.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_29.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_292.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_297.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_299.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_315.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_320.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_339.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_346.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_353.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_367.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_373.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_390.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_391.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_393.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_395.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_400.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_402.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_414.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_423.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_425.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_45.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_450.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_451.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_453.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_461.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_476.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_477.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_483.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_516.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_525.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_532.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_55.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_553.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_558.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_585.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_588.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_595.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_596.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_598.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_60.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_619.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_622.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_640.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_643.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_644.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_648.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_66.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_676.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_679.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_682.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_693.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_717.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_728.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_729.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_740.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_757.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_763.jpg,Pasture,5
datasets/eurosat/EuroSAT_RGB/Pasture/Pasture_773.jpg,Pasture,5
